id;source;source_id;target;target_id;design;offdesign;design_path;local_design;local_offdesign;label;m;m_unit;m_unit_set;m0;m_set;m_ref;m_ref_f;m_ref_d;m_ref_set;p;p_unit;p_unit_set;p0;p_set;p_ref;p_ref_f;p_ref_d;p_ref_set;h;h_unit;h_unit_set;h0;h_set;h_ref;h_ref_f;h_ref_d;h_ref_set;T;T_unit;T_unit_set;T0;T_set;T_ref;T_ref_f;T_ref_d;T_ref_set;x;x_unit;x_unit_set;x0;x_set;x_ref;x_ref_f;x_ref_d;x_ref_set;v;v_unit;v_unit_set;v0;v_set;v_ref;v_ref_f;v_ref_d;v_ref_set;Td_bp;Td_bp_unit;Td_bp_unit_set;Td_bp0;Td_bp_set;Td_bp_ref;Td_bp_ref_f;Td_bp_ref_d;Td_bp_ref_set;state;state_set;water;water0;water_set;balance
0x000001DE0F6A0A20;K25_splitter;out2;pipe27_feed;in1;[];[];nan;False;False;K25_splitter:out2_pipe27_feed:in1;0.6413480086781767;kg / s;False;0.6413480086781767;False;nan;nan;nan;False;6.157223112852665;bar;False;6.157223112852665;False;nan;nan;nan;False;330.98668683930157;kJ / kg;False;330.98668683930157;False;nan;nan;nan;False;78.93259250493816;C;False;78.93259250493816;False;nan;nan;nan;False;-1.0;-;False;nan;False;nan;nan;nan;False;0.0006593598077737212;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;1;1;False;False
0x000001DE0F6A0F60;K27_splitter;out2;pipe29_feed;in1;[];[];nan;False;False;K27_splitter:out2_pipe29_feed:in1;0.5760398032989638;kg / s;False;0.5760398032989638;False;nan;nan;nan;False;6.0748566208142;bar;False;6.0748566208142;False;nan;nan;nan;False;330.0905227253942;kJ / kg;False;330.0905227253942;False;nan;nan;nan;False;78.72052188545035;C;False;78.72052188545035;False;nan;nan;nan;False;-1.0;-;False;nan;False;nan;nan;nan;False;0.0005921400642955785;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;1;1;False;False
0x000001DE0F6214E0;K29_splitter;out2;pipe31_feed;in1;[];[];nan;False;False;K29_splitter:out2_pipe31_feed:in1;0.5301456067571675;kg / s;False;0.5301456067571675;False;nan;nan;nan;False;6.013193629178745;bar;False;6.013193629178745;False;nan;nan;nan;False;329.09559252199153;kJ / kg;False;329.09559252199153;False;nan;nan;nan;False;78.48450447515489;C;False;78.48450447515489;False;nan;nan;nan;False;-1.0;-;False;nan;False;nan;nan;nan;False;0.0005448832681654448;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;1;1;False;False
0x000001DE0F621A20;K31_splitter;out2;pipe33_feed;in1;[];[];nan;False;False;K31_splitter:out2_pipe33_feed:in1;0.4993884724992137;kg / s;False;0.4993884724992137;False;nan;nan;nan;False;5.974540694595624;bar;False;5.974540694595624;False;nan;nan;nan;False;328.05693102318327;kJ / kg;False;328.05693102318327;False;nan;nan;nan;False;78.23761399543332;C;False;78.23761399543332;False;nan;nan;nan;False;-1.0;-;False;nan;False;nan;nan;nan;False;0.000513191988417789;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;1;1;False;False
0x000001DE0F621F60;K33_splitter;out2;pipe35_feed;in1;[];[];nan;False;False;K33_splitter:out2_pipe35_feed:in1;0.4314425605386718;kg / s;False;0.4314425605386718;False;nan;nan;nan;False;5.96609965934858;bar;False;5.96609965934858;False;nan;nan;nan;False;326.9578783688106;kJ / kg;False;326.9578783688106;False;nan;nan;nan;False;77.97573873018308;C;False;77.97573873018308;False;nan;nan;nan;False;-1.0;-;False;nan;False;nan;nan;nan;False;0.0004432950063193968;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;1;1;False;False
0x000001DE0F65E4E0;K35_splitter;out2;pipe37_feed;in1;[];[];nan;False;False;K35_splitter:out2_pipe37_feed:in1;0.38417498350984364;kg / s;False;0.38417498350984364;False;nan;nan;nan;False;5.848874724535824;bar;False;5.848874724535824;False;nan;nan;nan;False;325.78794901981576;kJ / kg;False;325.78794901981576;False;nan;nan;nan;False;77.69903002545118;C;False;77.69903002545118;False;nan;nan;nan;False;-1.0;-;False;nan;False;nan;nan;nan;False;0.00039466237345014445;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;1;1;False;False
0x000001DE0F65EA20;K37_splitter;out2;pipe39_feed;in1;[];[];nan;False;False;K37_splitter:out2_pipe39_feed:in1;0.35234199137896327;kg / s;False;0.35234199137896327;False;nan;nan;nan;False;5.833654215153652;bar;False;5.833654215153652;False;nan;nan;nan;False;324.36983916043516;kJ / kg;False;324.36983916043516;False;nan;nan;nan;False;77.36118397015275;C;False;77.36118397015275;False;nan;nan;nan;False;-1.0;-;False;nan;False;nan;nan;nan;False;0.0003618839863480586;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;1;1;False;False
0x000001DE0F65EF60;K39_splitter;out2;pipe41_feed;in1;[];[];nan;False;False;K39_splitter:out2_pipe41_feed:in1;0.2114378233033439;kg / s;False;0.2114378233033439;False;nan;nan;nan;False;5.822785331450003;bar;False;5.822785331450003;False;nan;nan;nan;False;322.8574366453939;kJ / kg;False;322.8574366453939;False;nan;nan;nan;False;77.00075068005481;C;False;77.00075068005481;False;nan;nan;nan;False;-1.0;-;False;nan;False;nan;nan;nan;False;0.0002171151015469308;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;1;1;False;False
0x000001DE0EC904E0;K41_splitter;out2;pipe43_feed;in1;[];[];nan;False;False;K41_splitter:out2_pipe43_feed:in1;0.13914645832587907;kg / s;False;0.13914645832587907;False;nan;nan;nan;False;5.820608048828934;bar;False;5.820608048828934;False;nan;nan;nan;False;320.35279907777493;kJ / kg;False;320.35279907777493;False;nan;nan;nan;False;76.40349948894033;C;False;76.40349948894033;False;nan;nan;nan;False;-1.0;-;False;nan;False;nan;nan;nan;False;0.00014282957988867137;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;1;1;False;False
0x000001DE0EC90A20;K43_splitter;out2;pipe45_feed;in1;[];[];nan;False;False;K43_splitter:out2_pipe45_feed:in1;0.07539793513769;kg / s;False;0.07539793513769;False;nan;nan;nan;False;5.818449080218118;bar;False;5.818449080218118;False;nan;nan;nan;False;316.58405794008485;kJ / kg;False;316.58405794008485;False;nan;nan;nan;False;75.50468084097605;C;False;75.50468084097605;False;nan;nan;nan;False;-1.0;-;False;nan;False;nan;nan;nan;False;7.735070418143893e-05;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;1;1;False;False
0x000001DE0F205668;pipe6_back;out1;K3_valve_1;in1;[];[];nan;False;False;pipe6_back:out1_K3_valve_1:in1;0.590772708308217;kg / s;False;0.590772708308217;False;nan;nan;nan;False;2.0847676991081254;bar;False;2.0847676991081254;False;nan;nan;nan;False;222.71069726205243;kJ / kg;False;222.71069726205243;False;nan;nan;nan;False;53.15666115909329;C;False;53.15666115909329;False;nan;nan;nan;False;-1.0;-;False;nan;False;nan;nan;nan;False;0.0005987833750307146;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;1;1;False;False
0x000001DE0F205710;pipe18_back;out1;K4_valve_1;in1;[];[];nan;False;False;pipe18_back:out1_K4_valve_1:in1;1.0471310140686976;kg / s;False;1.0471310140686976;False;nan;nan;nan;False;4.284751710359273;bar;False;4.284751710359273;False;nan;nan;nan;False;220.85417239633685;kJ / kg;False;220.85417239633685;False;nan;nan;nan;False;52.66768623842097;C;False;52.66768623842097;False;nan;nan;nan;False;-1.0;-;False;nan;False;nan;nan;nan;False;0.0010609788353164809;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;1;1;False;False
0x000001DE0F6E1400;pipe16_back;out1;K14_valve_1;in1;[];[];nan;False;False;pipe16_back:out1_K14_valve_1:in1;0.1640633509261278;kg / s;False;0.1640633509261278;False;nan;nan;nan;False;4.390608053404002;bar;False;4.390608053404002;False;nan;nan;nan;False;225.98031226160774;kJ / kg;False;225.98031226160774;False;nan;nan;nan;False;53.89140156734072;C;False;53.89140156734072;False;nan;nan;nan;False;-1.0;-;False;nan;False;nan;nan;nan;False;0.00016632986354544622;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;1;1;False;False
0x000001DE0F6E13C8;pipe23_back;out1;K19_valve_1;in1;[];[];nan;False;False;pipe23_back:out1_K19_valve_1:in1;0.7609153084715841;kg / s;False;0.7609153084715841;False;nan;nan;nan;False;4.902294673439827;bar;False;4.902294673439827;False;nan;nan;nan;False;219.72008017003262;kJ / kg;False;219.72008017003262;False;nan;nan;nan;False;52.38380659325912;C;False;52.38380659325912;False;nan;nan;nan;False;-1.0;-;False;nan;False;nan;nan;nan;False;0.0007708531241227744;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;1;1;False;False
0x000001DE0F1E24E0;pipe22_back;out1;K20_valve_1;in1;[];[];nan;False;False;pipe22_back:out1_K20_valve_1:in1;0.105503196857422;kg / s;False;0.105503196857422;False;nan;nan;nan;False;5.421766490274523;bar;False;5.421766490274523;False;nan;nan;nan;False;227.2460241627137;kJ / kg;False;227.2460241627137;False;nan;nan;nan;False;54.17304270288389;C;False;54.17304270288389;False;nan;nan;nan;False;-1.0;-;False;nan;False;nan;nan;nan;False;0.00010697043592800348;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;1;1;False;False
0x000001DE0F1D51D0;pipe25_back;out1;K23_valve_1;in1;[];[];nan;False;False;pipe25_back:out1_K23_valve_1:in1;0.6963983186911852;kg / s;False;0.6963983186911852;False;nan;nan;nan;False;4.830060669072071;bar;False;4.830060669072071;False;nan;nan;nan;False;219.77326240740794;kJ / kg;False;219.77326240740794;False;nan;nan;nan;False;52.398006183406665;C;False;52.398006183406665;False;nan;nan;nan;False;-1.0;-;False;nan;False;nan;nan;nan;False;0.0007055005184160804;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;1;1;False;False
0x000001DE0F1D5208;pipe27_back;out1;K25_valve_1;in1;[];[];nan;False;False;pipe27_back:out1_K25_valve_1:in1;0.6413480086781767;kg / s;False;0.6413480086781767;False;nan;nan;nan;False;4.692643324384175;bar;False;4.692643324384175;False;nan;nan;nan;False;219.99723762184627;kJ / kg;False;219.99723762184627;False;nan;nan;nan;False;52.45438870954166;C;False;52.45438870954166;False;nan;nan;nan;False;-1.0;-;False;nan;False;nan;nan;nan;False;0.0006497519918559906;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;1;1;False;False
0x000001DE0F6C5978;pipe29_back;out1;K27_valve_1;in1;[];[];nan;False;False;pipe29_back:out1_K27_valve_1:in1;0.5760398032989638;kg / s;False;0.5760398032989638;False;nan;nan;nan;False;4.696019701786609;bar;False;4.696019701786609;False;nan;nan;nan;False;220.04537424399314;kJ / kg;False;220.04537424399314;False;nan;nan;nan;False;52.46583203593718;C;False;52.46583203593718;False;nan;nan;nan;False;-1.0;-;False;nan;False;nan;nan;nan;False;0.0005835910929940237;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;1;1;False;False
0x000001DE0F6C5940;pipe31_back;out1;K29_valve_1;in1;[];[];nan;False;False;pipe31_back:out1_K29_valve_1:in1;0.5301456067571675;kg / s;False;0.5301456067571675;False;nan;nan;nan;False;4.684445733426106;bar;False;4.684445733426106;False;nan;nan;nan;False;220.5288542261966;kJ / kg;False;220.5288542261966;False;nan;nan;nan;False;52.581699047188465;C;False;52.581699047188465;False;nan;nan;nan;False;-1.0;-;False;nan;False;nan;nan;nan;False;0.0005371250914475683;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;1;1;False;False
0x000001DE0EC93BE0;pipe33_back;out1;K31_valve_1;in1;[];[];nan;False;False;pipe33_back:out1_K31_valve_1:in1;0.4993884724992137;kg / s;False;0.4993884724992137;False;nan;nan;nan;False;4.707415451496415;bar;False;4.707415451496415;False;nan;nan;nan;False;221.3407431402517;kJ / kg;False;221.3407431402517;False;nan;nan;nan;False;52.775399229796164;C;False;52.775399229796164;False;nan;nan;nan;False;-1.0;-;False;nan;False;nan;nan;nan;False;0.000506009151693473;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;1;1;False;False
0x000001DE0EC93BA8;pipe35_back;out1;K33_valve_1;in1;[];[];nan;False;False;pipe35_back:out1_K33_valve_1:in1;0.43144256053867175;kg / s;False;0.43144256053867175;False;nan;nan;nan;False;4.466963255655047;bar;False;4.466963255655047;False;nan;nan;nan;False;221.61471092135233;kJ / kg;False;221.61471092135233;False;nan;nan;nan;False;52.8458415328426;C;False;52.8458415328426;False;nan;nan;nan;False;-1.0;-;False;nan;False;nan;nan;nan;False;0.00043718176594812196;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;1;1;False;False
0x000001DE0EC97630;pipe37_back;out1;K35_valve_1;in1;[];[];nan;False;False;pipe37_back:out1_K35_valve_1:in1;0.38417498350984364;kg / s;False;0.38417498350984364;False;nan;nan;nan;False;4.566455776384134;bar;False;4.566455776384134;False;nan;nan;nan;False;222.30676309281043;kJ / kg;False;222.30676309281043;False;nan;nan;nan;False;53.0093113786192;C;False;53.0093113786192;False;nan;nan;nan;False;-1.0;-;False;nan;False;nan;nan;nan;False;0.00038931409171130525;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;1;1;False;False
0x000001DE0EC97B38;pipe39_back;out1;K37_valve_1;in1;[];[];nan;False;False;pipe39_back:out1_K37_valve_1:in1;0.35234199137896327;kg / s;False;0.35234199137896327;False;nan;nan;nan;False;4.51119773518219;bar;False;4.51119773518219;False;nan;nan;nan;False;223.5838731580084;kJ / kg;False;223.5838731580084;False;nan;nan;nan;False;53.315859199734575;C;False;53.315859199734575;False;nan;nan;nan;False;-1.0;-;False;nan;False;nan;nan;nan;False;0.0003571085761707703;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;1;1;False;False
0x000001DE0EC97B00;pipe41_back;out1;K39_valve_1;in1;[];[];nan;False;False;pipe41_back:out1_K39_valve_1:in1;0.2114378233033439;kg / s;False;0.2114378233033439;False;nan;nan;nan;False;4.564139538275133;bar;False;4.564139538275133;False;nan;nan;nan;False;222.2579532830572;kJ / kg;False;222.2579532830572;False;nan;nan;nan;False;52.997685843525915;C;False;52.997685843525915;False;nan;nan;nan;False;-1.0;-;False;nan;False;nan;nan;nan;False;0.0002142650581159377;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;1;1;False;False
0x000001DE0EC9A588;pipe43_back;out1;K41_valve_1;in1;[];[];nan;False;False;pipe43_back:out1_K41_valve_1:in1;0.13914645832587905;kg / s;False;0.13914645832587905;False;nan;nan;nan;False;4.563375398403955;bar;False;4.563375398403955;False;nan;nan;nan;False;223.02409411427263;kJ / kg;False;223.02409411427263;False;nan;nan;nan;False;53.18092359791564;C;False;53.18092359791564;False;nan;nan;nan;False;-1.0;-;False;nan;False;nan;nan;nan;False;0.00014101942069052187;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;1;1;False;False
0x000001DE0EC9AA90;pipe45_back;out1;K43_valve_1;in1;[];[];nan;False;False;pipe45_back:out1_K43_valve_1:in1;0.07539793513769;kg / s;False;0.07539793513769;False;nan;nan;nan;False;5.04079448929472;bar;False;5.04079448929472;False;nan;nan;nan;False;226.05974980963086;kJ / kg;False;226.05974980963086;False;nan;nan;nan;False;53.89712936872911;C;False;53.89712936872911;False;nan;nan;nan;False;-1.0;-;False;nan;False;nan;nan;nan;False;7.643756178174971e-05;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;1;1;False;False
0x000001DE0F23D7B8;pipe3_feed;out1;K3_splitter;in1;[];[];nan;False;False;pipe3_feed:out1_K3_splitter:in1;1.6915359369629688;kg / s;False;1.6915359369629688;False;nan;nan;nan;False;6.502568696407178;bar;False;6.502568696407178;False;nan;nan;nan;False;334.29297399644963;kJ / kg;False;334.29297399644963;False;nan;nan;nan;False;79.71416102822525;C;False;79.71416102822525;False;nan;nan;nan;False;-1.0;-;False;nan;False;nan;nan;nan;False;0.001739879840847547;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;1;1;False;False
0x000001DE0F23D5C0;pipe4_feed;out1;K4_splitter;in1;[];[];nan;False;False;pipe4_feed:out1_K4_splitter:in1;1.1007632286547517;kg / s;False;1.1007632286547517;False;nan;nan;nan;False;6.427274009908268;bar;False;6.427274009908268;False;nan;nan;nan;False;333.73769927460364;kJ / kg;False;333.73769927460364;False;nan;nan;nan;False;79.5832345385981;C;False;79.5832345385981;False;nan;nan;nan;False;-1.0;-;False;nan;False;nan;nan;nan;False;0.0011321321528184709;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;1;1;False;False
0x000001DE0F6FAB00;pipe14_feed;out1;K14_splitter;in1;[];[];nan;False;False;pipe14_feed:out1_K14_splitter:in1;0.590772708308217;kg / s;False;0.590772708308217;False;nan;nan;nan;False;5.242762169845795;bar;False;5.242762169845795;False;nan;nan;nan;False;325.5533376642837;kJ / kg;False;325.5533376642837;False;nan;nan;nan;False;77.65466754444338;C;False;77.65466754444338;False;nan;nan;nan;False;-1.0;-;False;nan;False;nan;nan;nan;False;0.000606899857464206;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;1;1;False;False
0x000001DE0F6FA630;pipe19_feed;out1;K19_splitter;in1;[];[];nan;False;False;pipe19_feed:out1_K19_splitter:in1;1.0471310140686976;kg / s;False;1.0471310140686976;False;nan;nan;nan;False;6.279657095572269;bar;False;6.279657095572269;False;nan;nan;nan;False;332.5732452209771;kJ / kg;False;332.5732452209771;False;nan;nan;nan;False;79.30846956204027;C;False;79.30846956204027;False;nan;nan;nan;False;-1.0;-;False;nan;False;nan;nan;nan;False;0.0010767901977555708;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;1;1;False;False
0x000001DE0F22CB70;pipe20_feed;out1;K20_splitter;in1;[];[];nan;False;False;pipe20_feed:out1_K20_splitter:in1;0.2862157055971135;kg / s;False;0.2862157055971135;False;nan;nan;nan;False;6.2743956436940485;bar;False;6.2743956436940485;False;nan;nan;nan;False;330.4536035792166;kJ / kg;False;330.4536035792166;False;nan;nan;nan;False;78.80327952804402;C;False;78.80327952804402;False;nan;nan;nan;False;-1.0;-;False;nan;False;nan;nan;nan;False;0.0002942281450960857;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;1;1;False;False
0x000001DE0F6E1FD0;pipe23_feed;out1;K23_splitter;in1;[];[];nan;False;False;pipe23_feed:out1_K23_splitter:in1;0.7609153084715841;kg / s;False;0.7609153084715841;False;nan;nan;nan;False;6.227188008848899;bar;False;6.227188008848899;False;nan;nan;nan;False;331.8141450900615;kJ / kg;False;331.8141450900615;False;nan;nan;nan;False;79.12851479332193;C;False;79.12851479332193;False;nan;nan;nan;False;-1.0;-;False;nan;False;nan;nan;nan;False;0.0007823799356487531;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;1;1;False;False
0x000001DE0F6E1EF0;pipe25_feed;out1;K25_splitter;in1;[];[];nan;False;False;pipe25_feed:out1_K25_splitter:in1;0.6963983186911852;kg / s;False;0.6963983186911852;False;nan;nan;nan;False;6.157223112852665;bar;False;6.157223112852665;False;nan;nan;nan;False;330.98668683930157;kJ / kg;False;330.98668683930157;False;nan;nan;nan;False;78.93259250493816;C;False;78.93259250493816;False;nan;nan;nan;False;-1.0;-;False;nan;False;nan;nan;nan;False;0.0007159561662825305;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;1;1;False;False
0x000001DE0EC9D0B8;pipe27_feed;out1;K27_splitter;in1;[];[];nan;False;False;pipe27_feed:out1_K27_splitter:in1;0.6413480086781767;kg / s;False;0.6413480086781767;False;nan;nan;nan;False;6.0748566208142;bar;False;6.0748566208142;False;nan;nan;nan;False;330.0905227253942;kJ / kg;False;330.0905227253942;False;nan;nan;nan;False;78.72052188545035;C;False;78.72052188545035;False;nan;nan;nan;False;-1.0;-;False;nan;False;nan;nan;nan;False;0.0006592736281757216;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;1;1;False;False
0x000001DE0EC9D5C0;pipe29_feed;out1;K29_splitter;in1;[];[];nan;False;False;pipe29_feed:out1_K29_splitter:in1;0.5760398032989638;kg / s;False;0.5760398032989638;False;nan;nan;nan;False;6.013193629178745;bar;False;6.013193629178745;False;nan;nan;nan;False;329.09559252199153;kJ / kg;False;329.09559252199153;False;nan;nan;nan;False;78.48450447515489;C;False;78.48450447515489;False;nan;nan;nan;False;-1.0;-;False;nan;False;nan;nan;nan;False;0.0005920532899156687;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;1;1;False;False
0x000001DE0F210400;pipe31_feed;out1;K31_splitter;in1;[];[];nan;False;False;pipe31_feed:out1_K31_splitter:in1;0.5301456067571675;kg / s;False;0.5301456067571675;False;nan;nan;nan;False;5.974540694595624;bar;False;5.974540694595624;False;nan;nan;nan;False;328.05693102318327;kJ / kg;False;328.05693102318327;False;nan;nan;nan;False;78.23761399543332;C;False;78.23761399543332;False;nan;nan;nan;False;-1.0;-;False;nan;False;nan;nan;nan;False;0.0005447992756442619;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;1;1;False;False
0x000001DE0EC9DAC8;pipe33_feed;out1;K33_splitter;in1;[];[];nan;False;False;pipe33_feed:out1_K33_splitter:in1;0.4993884724992137;kg / s;False;0.4993884724992137;False;nan;nan;nan;False;5.96609965934858;bar;False;5.96609965934858;False;nan;nan;nan;False;326.9578783688106;kJ / kg;False;326.9578783688106;False;nan;nan;nan;False;77.97573873018308;C;False;77.97573873018308;False;nan;nan;nan;False;-1.0;-;False;nan;False;nan;nan;nan;False;0.0005131075056572451;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;1;1;False;False
0x000001DE0EC9DFD0;pipe35_feed;out1;K35_splitter;in1;[];[];nan;False;False;pipe35_feed:out1_K35_splitter:in1;0.4314425605386718;kg / s;False;0.4314425605386718;False;nan;nan;nan;False;5.848874724535824;bar;False;5.848874724535824;False;nan;nan;nan;False;325.78794901981576;kJ / kg;False;325.78794901981576;False;nan;nan;nan;False;77.69903002545118;C;False;77.69903002545118;False;nan;nan;nan;False;-1.0;-;False;nan;False;nan;nan;nan;False;0.00044322028309591105;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;1;1;False;False
0x000001DE0F6DBEB8;pipe37_feed;out1;K37_splitter;in1;[];[];nan;False;False;pipe37_feed:out1_K37_splitter:in1;0.38417498350984364;kg / s;False;0.38417498350984364;False;nan;nan;nan;False;5.833654215153652;bar;False;5.833654215153652;False;nan;nan;nan;False;324.36983916043516;kJ / kg;False;324.36983916043516;False;nan;nan;nan;False;77.36118397015275;C;False;77.36118397015275;False;nan;nan;nan;False;-1.0;-;False;nan;False;nan;nan;nan;False;0.0003945790677507153;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;1;1;False;False
0x000001DE0F6DB978;pipe39_feed;out1;K39_splitter;in1;[];[];nan;False;False;pipe39_feed:out1_K39_splitter:in1;0.35234199137896327;kg / s;False;0.35234199137896327;False;nan;nan;nan;False;5.822785331450003;bar;False;5.822785331450003;False;nan;nan;nan;False;322.8574366453939;kJ / kg;False;322.8574366453939;False;nan;nan;nan;False;77.00075068005481;C;False;77.00075068005481;False;nan;nan;nan;False;-1.0;-;False;nan;False;nan;nan;nan;False;0.0003618026616162274;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;1;1;False;False
0x000001DE0F6DB438;pipe41_feed;out1;K41_splitter;in1;[];[];nan;False;False;pipe41_feed:out1_K41_splitter:in1;0.2114378233033439;kg / s;False;0.2114378233033439;False;nan;nan;nan;False;5.820608048828934;bar;False;5.820608048828934;False;nan;nan;nan;False;320.35279907777493;kJ / kg;False;320.35279907777493;False;nan;nan;nan;False;76.40349948894033;C;False;76.40349948894033;False;nan;nan;nan;False;-1.0;-;False;nan;False;nan;nan;nan;False;0.00021703445303842913;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;1;1;False;False
0x000001DE0F6D6470;pipe43_feed;out1;K43_splitter;in1;[];[];nan;False;False;pipe43_feed:out1_K43_splitter:in1;0.13914645832587907;kg / s;False;0.13914645832587907;False;nan;nan;nan;False;5.818449080218118;bar;False;5.818449080218118;False;nan;nan;nan;False;316.58405794008473;kJ / kg;False;316.58405794008473;False;nan;nan;nan;False;75.50468084097605;C;False;75.50468084097605;False;nan;nan;nan;False;-1.0;-;False;nan;False;nan;nan;nan;False;0.0001427502824341901;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;1;1;False;False
0x000001DE0F713A20;K3_merge;out1;pipe3_back;in1;[];[];nan;False;False;K3_merge:out1_pipe3_back:in1;1.6915359369629688;kg / s;False;1.6915359369629688;False;nan;nan;nan;False;4.597479538674904;bar;False;4.597479538674904;False;0x000001DE0F6AE278;1.0;-50000.0;True;221.36234407068196;kJ / kg;False;221.36234407068196;False;nan;nan;nan;False;52.78281557639565;C;False;52.78281557639565;False;nan;nan;nan;False;-1.0;-;False;nan;False;nan;nan;nan;False;0.001713975980158466;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;1;1;False;False
0x000001DE0F713588;K4_merge;out1;pipe4_back;in1;[];[];nan;False;False;K4_merge:out1_pipe4_back:in1;1.1007632286547517;kg / s;False;1.1007632286547517;False;nan;nan;nan;False;5.172000640192647;bar;False;5.172000640192647;False;0x000001DE0F205048;1.0;-50000.0;True;221.00569202930555;kJ / kg;False;221.00569202930555;False;nan;nan;nan;False;52.68575683857449;C;False;52.68575683857449;False;nan;nan;nan;False;-1.0;-;False;nan;False;nan;nan;nan;False;0.0011152861819826636;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;1;1;False;False
